Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1225090054445576198,rin,61,64,LOC,0.446
1225090054445576198,china,68,73,LOC,0.9999
1225090054751760384,china,58,63,LOC,1.0
1225090054751760384,christians,95,105,MISC,0.9995
1225090054751760384,india,109,114,LOC,1.0
1225090055104008194,china,98,103,LOC,1.0
1225090055280168960,china,30,35,LOC,1.0
1225090056710447106,china,57,62,LOC,1.0
1225090059038351360,trump,50,55,PER,0.9621
1225090059038351360,china,72,77,LOC,1.0
1225090059038351360,turkey,79,85,LOC,1.0
1225090059038351360,iraq,87,91,LOC,1.0
1225090059038351360,syria,93,98,LOC,1.0
1225090059038351360,iran,100,104,LOC,1.0
1225090059038351360,venezuela,108,117,LOC,1.0
1225090059638136833,us,177,179,LOC,1.0
1225090059638136833,china,181,186,LOC,1.0
1225090059763777536,china,0,5,LOC,0.9899
1225090061097549824,china,50,55,LOC,0.9981
1225090061097549824,china,62,67,LOC,1.0
1225090063354097665,cdc,34,37,ORG,1.0
1225090063354097665,taiwan,41,47,LOC,0.9999
1225090063354097665,china,56,61,LOC,1.0
1225090063354097665,usa,124,127,LOC,0.9947
1225090063354097665,china,155,160,LOC,1.0
1225090063354097665,taiwan,236,242,LOC,0.9993
1225090063354097665,china,249,254,LOC,0.9999
1225090063471730694,india,24,29,LOC,0.7162
1225090063471730694,pok,46,49,MISC,0.6577
1225090063471730694,pakistan,97,105,LOC,1.0
1225090063471730694,india,127,132,LOC,1.0
1225090063471730694,ba,134,136,LOC,0.4546
1225090065380126720,gop,24,27,MISC,0.991
1225090065380126720,dems,65,69,MISC,0.9971
1225090065597992965,muhammad saw,27,41,PER,0.8415
1225090065597992965,turkey,89,95,LOC,1.0
1225090065698906112,chinese,15,22,MISC,0.9999
1225090067485483009,hong kong,33,42,LOC,0.9973
1225090067485483009,pro-beijing,88,99,MISC,0.9989
1225090067485483009,hong kong,119,128,LOC,1.0
1225090068832014336,china,42,47,LOC,1.0
1225090069196767232,muhammad saw,27,41,PER,0.8415
1225090069196767232,turkey,89,95,LOC,1.0
1225090069251358720,wuhan,0,5,LOC,1.0
1225090069251358720,cary mortgage news,73,91,ORG,0.7716
1225090070081875973,collapsitarian,34,48,MISC,0.5928
1225090072007135233,americans,103,112,MISC,0.9997
1225090072275345409,nancy,84,89,PER,0.9839
1225090072854310919,swedemauser lemme,1,18,PER,0.9663
1225090072854310919,china,34,39,LOC,1.0
1225090072875167744,china,14,19,LOC,1.0
1225090072875167744,jeffrey wasserstrom,91,110,PER,0.9988
1225090073164730368,callum,17,23,PER,0.9974
1225090073164730368,manchester,29,39,LOC,0.9986
1225090073164730368,south africa,60,72,LOC,0.9993
1225090073164730368,molly,85,90,PER,0.9999
1225090073164730368,manchester,96,106,LOC,0.9993
1225090073164730368,china,134,139,LOC,1.0
1225090073445662723,ukraine,78,85,LOC,1.0
1225090073445662723,iraq,87,91,LOC,1.0
1225090073445662723,china,96,101,LOC,1.0
1225090073529589761,china,37,42,LOC,1.0
1225090073529589761,shanghai sports federation,57,83,ORG,0.9958
1225090073621864449,china,18,23,LOC,0.992
1225090073621864449,china unicom,46,58,ORG,0.8681
1225090073680666625,ukraine,78,85,LOC,1.0
1225090073680666625,iraq,87,91,LOC,1.0
1225090073680666625,china,96,101,LOC,1.0
1225090073865138179,china,25,30,LOC,1.0
1225090073865138179,delhi,34,39,LOC,1.0
1225090073865138179,china,204,209,LOC,1.0
1225090073986785286,china,40,45,LOC,1.0
1225090074859073536,hong kong,33,42,LOC,0.9973
1225090074859073536,pro-beijing,88,99,MISC,0.9989
1225090074859073536,hong kong,119,128,LOC,1.0
1225090075140280321,uyghur,21,27,MISC,0.9893
1225090075140280321,uyghur,103,109,MISC,0.9976
1225090075345805312,deitaone,1,9,ORG,0.5194
1225090075345805312,china,28,33,LOC,1.0
1225090075517734918,misterantibully coronavirus remembrance day,1,44,MISC,0.9123
1225090076968988672,china,43,48,LOC,1.0
1225090077119746048,cctv,17,21,ORG,0.8045
1225090077119746048,chinese,46,53,MISC,0.9999
1225090077119746048,guangxi,74,81,LOC,0.9999
1225090077526646785,hong kong,18,27,LOC,0.6146
1225090077526646785,hong kong man,99,112,MISC,0.6313
1225090078285889536,russian,7,14,MISC,0.9999
1225090078285889536,china,49,54,LOC,1.0
1225090078285889536,wuhan,57,62,LOC,0.9995
1225090080039219201,ethiopia,37,45,LOC,1.0
1225090080039219201,ethiopian,103,112,MISC,0.9995
1225090080198610945,trudeau,18,25,PER,1.0
1225090080198610945,canadians,65,74,MISC,0.9997
1225090080198610945,wuhan,80,85,LOC,1.0
1225090080198610945,cbc news,107,115,ORG,0.8061
1225090080718704640,china,219,224,LOC,1.0
1225090081599512582,china,38,43,LOC,0.9988
1225090081599512582,china,149,154,LOC,1.0
1225090082782220289,china,29,34,LOC,0.5919
1225090083516227584,wuhan,26,31,LOC,0.9998
1225090083855966208,us,18,22,LOC,0.9999
1225090083855966208,donald trump,95,107,PER,0.9995
1225090083855966208,china,117,122,LOC,1.0
1225090084338372608,coronavirus,45,56,MISC,0.9852
1225090084828958720,new corona,65,75,LOC,0.6335
1225090084942295040,trayvon martin,29,43,PER,0.9737
1225090085256822784,chinese,23,30,MISC,0.9995
1225090085256822784,china,122,127,LOC,0.8726
1225090085328023552,ukraine,78,85,LOC,1.0
1225090085328023552,iraq,87,91,LOC,1.0
1225090085328023552,china,96,101,LOC,1.0
1225090086443732992,beijing,17,24,LOC,0.9999
1225090086443732992,taiwan,36,42,LOC,1.0
1225090086443732992,who,60,63,ORG,0.4844
1225090086967996416,islamist,101,109,MISC,0.9999
1225090086967996416,russia,158,164,LOC,1.0
1225090086967996416,china,169,174,LOC,1.0
1225090087160991745,selena gomez,31,43,PER,0.9949
1225090087160991745,taylor swift,45,57,PER,0.9993
1225090087160991745,mariah carey,62,74,PER,0.9971
1225090087756738562,coronavirus wuhancoronavirusoutbreak coronavirusoutbreak  starbucks apple microsoft amazon tesla dell honeywell qualcomm google cisco intel,21,160,ORG,0.6152
1225090087861571584,china,42,47,LOC,1.0
1225090088264056834,uzbekistan,20,30,LOC,0.7236
1225090088264056834,china,60,65,LOC,0.9997
1225090088264056834,uzbekistan,87,97,LOC,0.5551
1225090088264056834,china,127,132,LOC,0.9999
1225090088264056834,china,137,142,LOC,1.0
1225090088264056834,xinjiang,153,161,LOC,0.9997
1225090088264056834,beijing,177,184,LOC,1.0
1225090088507342849,china,24,29,LOC,1.0
1225090088507342849,singapore,102,111,LOC,0.9999
1225090088864034819,africa,23,29,LOC,0.9808
1225090089002377216,russian,4,11,MISC,0.7714
1225090089002377216,wuhan,52,57,LOC,0.9999
1225090089904214022,uyghur muslims,77,91,MISC,0.9017
1225090089904214022,concentrationcamps,99,117,MISC,0.5435
1225090090369605633,gilead,17,23,ORG,0.9826
1225090090369605633,china,33,38,LOC,1.0
1225090090369605633,china,82,87,LOC,1.0
1225090090738700288,us,32,34,LOC,0.9997
1225090092244578306,us,32,34,LOC,0.9997
1225090095805607942,russian,4,11,MISC,0.7714
1225090095805607942,wuhan,52,57,LOC,0.9999
1225090097592270849,ukraine,78,85,LOC,1.0
1225090097592270849,iraq,87,91,LOC,1.0
1225090097592270849,china,96,101,LOC,1.0
1225090101534973957,south korea,48,59,LOC,0.9999
1225090103048933377,hongkong,24,32,LOC,0.4774
1225090103048933377,wuhancoronavirus,99,115,MISC,0.9873
1225090103048933377,carrielam,146,155,ORG,0.9979
1225090103048933377,hk,169,171,LOC,0.5262
1225090103048933377,hk,218,220,LOC,0.6388
1225090104382803969,apple,20,25,ORG,0.9874
1225090104382803969,china,73,78,LOC,1.0
1225090104382803969,foxconn,94,101,ORG,0.9806
1225090112121384966,nokia,49,54,ORG,0.8008
1225090112121384966,ericsson,59,67,ORG,0.7292
1225090112121384966,huawei,77,83,ORG,0.9831
1225090112121384966,nokia,119,124,ORG,1.0
1225090112121384966,ericsson,129,137,ORG,0.9999
1225090112465272833,china,60,65,LOC,1.0
1225090112465272833,adhanom,80,87,PER,0.6254
1225090112465272833,china,96,101,LOC,0.5621
1225090112465272833,china,103,108,LOC,0.9987
1225090114415665152,toronto,5,12,LOC,0.9935
1225090114830946304,wechat,54,60,ORG,0.8549
1225090114830946304,maria,75,80,PER,1.0
1225090117116678144,ukraine,78,85,LOC,1.0
1225090117116678144,iraq,87,91,LOC,1.0
1225090117116678144,china,96,101,LOC,1.0
1225090117716496384,coronavirus,60,71,MISC,0.9485
1225090118727426051,usa,79,82,LOC,0.9893
1225090118727426051,china,86,91,LOC,1.0
1225090118727426051,germany,118,125,LOC,0.9919
1225090118727426051,russia,132,138,LOC,0.9999
1225090126033903616,americans,103,112,MISC,0.9997
1225090127799758850,china,89,94,LOC,1.0
1225090127799758850,wuhan,116,121,LOC,1.0
1225090128147648512,china,0,5,LOC,1.0
1225090128965701635,cdc,120,123,ORG,0.9999
1225090129204740096,pakistani,37,46,MISC,0.9986
1225090132044406784,nature,31,37,ORG,0.9303
1225090132044406784,climatesolutions,48,64,MISC,0.5961
1225090132044406784,china,96,101,LOC,1.0
1225090132044406784,naturebasedsolutions,127,147,MISC,0.9537
1225090132044406784,parisagreement,177,191,MISC,0.8111
1225090133529124875,china,19,24,LOC,1.0
1225090133940064256,china,91,96,LOC,1.0
1225090134183276544,china,18,23,LOC,1.0
1225090134183276544,muslims,72,79,MISC,0.9995
1225090134271561729,china,54,59,LOC,0.9975
1225090134665678849,muhammad saw,27,41,PER,0.8415
1225090134665678849,turkey,89,95,LOC,1.0
1225090135768870917,manhattan,33,42,LOC,0.9971
1225090135768870917,grand street station,45,65,LOC,0.9958
1225090135768870917,east asian,99,109,MISC,0.9924
1225090136901345280,germany,120,127,LOC,1.0
1225090136901345280,italy,129,134,LOC,1.0
1225090136901345280,spa,136,139,LOC,0.9927
1225090137886994433,coronavirus,85,96,MISC,0.999
1225090138784587777,fremont,38,45,LOC,0.9988
1225090138784587777,shanghai,53,61,LOC,1.0
1225090138868461568,americans,103,112,MISC,0.9997
1225090139266768896,china,13,18,LOC,1.0
1225090139266768896,gilead,46,52,ORG,0.9665
1225090139459731457,coronavirus,60,71,MISC,0.9948
1225090139908603905,china,75,80,LOC,1.0
1225090140269203456,hongkong,28,36,LOC,1.0
1225090140269203456,china,102,107,LOC,1.0
1225090140386795521,nick kell,51,60,PER,0.9984
1225090140386795521,independent,68,79,ORG,0.9207
1225090140621529088,new malaysia,20,32,LOC,0.8629
1225090140621529088,mahathir,40,48,PER,0.9999
1225090140621529088,malaysia,105,113,LOC,0.4961
1225090140621529088,co,137,139,LOC,0.3203
1225090140739117057,equatorial guinea,20,37,LOC,0.9993
1225090140739117057,china,88,93,LOC,1.0
1225090140739117057,coronavirus,147,158,MISC,0.9996
1225090140852367361,saudi,86,91,MISC,0.9987
1225090140852367361,saudi,235,240,MISC,0.9966
1225090140852367361,the hindu,243,252,MISC,0.8898
1225090141753995264,chinese,11,18,MISC,0.9998
1225090141892407296,china,14,19,LOC,1.0
1225090142131539970,china,18,23,LOC,1.0
1225090142131539970,michael yon,54,65,PER,0.9963
1225090142131539970,hong kong,124,133,LOC,0.9999
1225090142286692353,chinese,18,25,MISC,0.9999
1225090142286692353,henan,65,70,LOC,0.9999
1225090142886596609,diamond princess cruise,53,76,ORG,0.6682
1225090142886596609,yokohama port,111,124,LOC,0.8245
1225090142886596609,japan,128,133,LOC,1.0
1225090143033249793,carrie,132,138,PER,0.9998
1225090143058399232,nathan,77,83,PER,0.9999
1225090143712878592,jbi,13,16,ORG,0.9988
1225090143712878592,wuhan,123,128,LOC,1.0
1225090143712878592,pr chin,130,137,PER,0.6276
1225090144606261249,singapore,18,27,LOC,0.9993
1225090144748916736,irish,19,24,MISC,0.9998
1225090144748916736,china,29,34,LOC,0.9999
1225090144748916736,irishtimes,83,93,MISC,0.6468
1225090144748916736,jerusha mccormack,105,122,PER,0.9997
1225090144786497536,"""""mcdonalds""""",118,128,ORG,0.8966
1225090145201750018,cdc,4,7,ORG,1.0
1225090145625477121,trump,20,25,PER,0.9999
1225090145625477121,ukraine,93,100,LOC,1.0
1225090145625477121,biden,113,118,PER,1.0
1225090145625477121,china,134,139,LOC,1.0
1225090146682277888,wuhan,84,89,LOC,1.0
1225090148854980608,hong kong,43,52,LOC,0.9997
1225090148854980608,wuhancoronavirusoutbreak,93,117,MISC,0.7324
1225090149240856576,pandacan fire,52,65,ORG,0.6616
1225090149240856576,davao occidental asf,80,100,ORG,0.7319
1225090149240856576,mayon crater glow,111,128,ORG,0.6199
1225090149538725891,africa,10,16,LOC,0.9967
1225090150671187968,african,77,84,MISC,0.9917
1225090150671187968,wuhan,97,102,LOC,1.0
1225090150922891264,hubei,67,72,LOC,1.0
1225090150922891264,uk,135,137,LOC,0.9999
1225090151237537797,chinese,19,26,MISC,0.9998
1225090151237537797,wuhan,42,47,LOC,1.0
1225090151841484801,coronavirus,142,153,MISC,0.9944
1225090151992315904,hongkong,17,25,LOC,0.5661
1225090153162522625,sant rampal ji,101,115,PER,0.974
1225090154525753344,coronavirus,150,161,MISC,0.9478
1225090156094468097,china,54,59,LOC,0.9975
1225090156635574275,wuhan,26,31,LOC,1.0
1225090156845133831,deng xiaoping,17,30,PER,0.959
1225090156845133831,china,116,121,LOC,1.0
1225090157185060875,iowa,30,34,LOC,0.9927
1225090157185060875,state of the union,45,63,ORG,0.8265
1225090158002757633,australia,13,22,LOC,1.0
1225090158510383106,chinese,0,7,MISC,0.999
1225090159672205315,dont hate,85,94,PER,0.9117
1225090159730970624,wuhan,72,77,LOC,1.0
1225090159730970624,china,87,92,LOC,1.0
1225090159730970624,hubei province,95,109,LOC,0.6534
1225090159730970624,wuhan,111,116,LOC,1.0
1225090160246870017,dairy industry   deathindustry,62,92,ORG,0.8064
1225090160775323648,eminem,13,19,PER,0.9906
1225090160775323648,coronavirus,64,75,MISC,0.9972
1225090161119301632,china,28,33,LOC,1.0
1225090161119301632,china wuhan,116,127,ORG,0.446
1225090161979072512,japan,91,96,LOC,1.0
1225090162062807041,china,253,258,LOC,1.0
1225090162062807041,china,282,287,LOC,1.0
1225090162750713856,xi jinping,79,89,PER,0.9817
1225090162750713856,wuhan,97,102,LOC,0.9995
1225090163400826881,robert chung,51,63,PER,0.9999
1225090163400826881,carrie lam,76,86,PER,0.9649
1225090163509878784,coronavirus,60,71,MISC,0.9948
1225090163782537217,wuhan red cross,73,88,ORG,0.8463
1225090164592009216,san francisco airport,62,83,LOC,0.8638
1225090164592009216,cdc coronavirus,114,129,MISC,0.6261
1225090164927664134,manila,79,85,LOC,1.0
1225090165070290950,china,52,57,LOC,1.0
1225090165183410177,muhammad saw,27,41,PER,0.8415
1225090165183410177,turkey,89,95,LOC,1.0
1225090167557410816,chinese,18,25,MISC,0.9999
1225090167557410816,henan,65,70,LOC,0.9999
1225090168446685184,china,27,32,LOC,1.0
1225090168446685184,marks of masks doctors,42,64,ORG,0.6655
1225090168446685184,wuhan,94,99,LOC,0.8953
1225090168446685184,coronavirus,100,111,MISC,0.2831
1225090168446685184,changsha,115,123,LOC,1.0
1225090168446685184,hu,136,138,LOC,0.7285
1225090170141270018,boris johnson,46,59,PER,0.9999
1225090170141270018,john bercow,84,95,PER,0.9985
1225090170141270018,wuhan,125,130,LOC,1.0
1225090170141270018,china,134,139,LOC,1.0
1225090170505940993,chinese,15,22,MISC,0.9987
1225090170505940993,imran khan,43,53,PER,0.9996
1225090170505940993,pakistan,61,69,LOC,1.0
1225090170505940993,china,108,113,LOC,1.0
1225090171844079616,china,97,102,LOC,0.5803
1225090172892508160,ukraine,78,85,LOC,1.0
1225090172892508160,iraq,87,91,LOC,1.0
1225090172892508160,china,96,101,LOC,1.0
1225090174729633792,wuhan,38,43,LOC,1.0
1225090174729633792,huoshenshan hospital,46,66,LOC,0.9938
1225090174939549698,corona,19,25,PER,0.6664
1225090175879000066,israelis,17,25,MISC,0.9927
1225090175879000066,japanese coast,50,64,LOC,0.9116
1225090175879000066,coronavirus,71,82,MISC,0.6379
1225090176482861058,china,73,78,LOC,1.0
1225090179159023617,ukraine,78,85,LOC,1.0
1225090179159023617,iraq,87,91,LOC,1.0
1225090179159023617,china,96,101,LOC,1.0
1225090179527933952,victorian infectious diseases laboratory,25,65,ORG,0.8076
1225090180618559489,huoshenshan hospital,62,82,LOC,0.9829
1225090182430347264,america,40,47,LOC,0.9915
1225090182430347264,canada,49,55,LOC,0.9999
1225090182430347264,china,57,62,LOC,1.0
1225090182430347264,japan,64,69,LOC,0.9999
1225090182430347264,korea,71,76,LOC,0.9934
1225090182430347264,thailand,78,86,LOC,0.9999
1225090182430347264,germany,88,95,LOC,1.0
1225090182430347264,hongkong,97,105,LOC,0.6692
1225090182430347264,macau,111,116,LOC,0.5204
1225090182757613570,ukraine,78,85,LOC,1.0
1225090182757613570,iraq,87,91,LOC,1.0
1225090182757613570,china,96,101,LOC,1.0
1225090183793729536,wuhan,71,76,LOC,1.0
1225090183889969157,corona virus,0,12,MISC,0.8105
1225090183889969157,china,25,30,LOC,0.9999
1225090183889969157,world in great risk,32,51,MISC,0.8171
1225090184099831813,americans,25,34,MISC,0.9999
1225090184099831813,chinese,55,62,MISC,1.0
1225090184099831813,wuhan,71,76,LOC,1.0
1225090186578669568,chinatown,61,70,LOC,0.9957
1225090186578669568,london,74,80,LOC,1.0
1225090186637467648,ukraine,78,85,LOC,1.0
1225090186637467648,iraq,87,91,LOC,1.0
1225090186637467648,china,96,101,LOC,1.0
1225090187442577408,world health organisation,33,58,ORG,0.9977
1225090187442577408,china,71,76,LOC,1.0
1225090187983605761,macau,12,17,LOC,0.9995
1225090187983605761,chinese,91,98,MISC,1.0
1225090188323409922,us,62,64,LOC,1.0
1225090189854420994,british,16,23,MISC,0.9865
1225090189942579201,un,28,31,ORG,0.9831
1225090189942579201,australia,84,93,LOC,0.9999
1225090190110265345,prmg ops summit,0,15,MISC,0.8497
1225090190110265345,party luna,29,39,ORG,0.9228
1225090190110265345,corona ca,42,51,ORG,0.8628
1225090191951572993,us,18,20,LOC,0.9977
1225090191951572993,cbc news,66,74,ORG,0.8537
1225090192413003778,china,31,36,LOC,1.0
1225090192719196166,china,42,47,LOC,1.0
1225090194103250945,isis caliphate,68,82,ORG,0.6615
1225090194103250945,us,289,293,LOC,0.9786
1225090194333933570,thai,43,47,MISC,0.9999
1225090194556248064,ukraine,78,85,LOC,1.0
1225090194556248064,iraq,87,91,LOC,1.0
1225090194556248064,china,96,101,LOC,1.0
1225090195894214656,coronavirus,19,30,MISC,0.9666
1225090196489662466,hongkong,20,28,LOC,0.9632
1225090198914027521,india,24,29,LOC,0.9994
1225090198914027521,singapore,63,72,LOC,0.9998
1225090200247947264,ukraine,78,85,LOC,1.0
1225090200247947264,iraq,87,91,LOC,1.0
1225090200247947264,china,96,101,LOC,1.0
1225090201069838337,chinese,67,74,MISC,1.0
1225090201069838337,china,99,104,LOC,1.0
1225090201069838337,hong kong,129,138,LOC,0.9997
1225090201472716802,bow,79,82,PER,0.8162
1225090202269413377,ukraine,78,85,LOC,1.0
1225090202269413377,iraq,87,91,LOC,1.0
1225090202269413377,china,96,101,LOC,1.0
1225090202286211073,moscow,4,10,LOC,0.9516
1225090202286211073,ukraine,44,51,LOC,1.0
1225090202286211073,bidens,71,77,PER,0.9829
1225090202819026946,wuhan,16,21,LOC,0.9994
1225090202927947781,tencent,15,22,ORG,0.9112
1225090202927947781,wuhan,79,84,LOC,0.995
1225090202927947781,calvin,129,135,PER,0.8689
1225090203603423232,wuhan,16,21,LOC,0.9665
1225090203775270913,asia,42,46,LOC,1.0
1225090204102316038,inc,59,62,ORG,1.0
1225090204370792448,wuhan,16,21,LOC,0.9998
1225090205201420288,fda,20,23,ORG,1.0
1225090205201420288,eua,63,66,MISC,0.7828
1225090205201420288,cdc,99,102,ORG,0.9995
1225090205469810688,china,82,87,LOC,1.0
1225090205469810688,paki,135,139,PER,0.6475
1225090205960400896,corona,0,6,LOC,0.93
1225090207118254080,coronavirus,154,165,MISC,0.8911
1225090207558643712,fda,15,18,ORG,1.0
1225090207923437569,gmt,47,50,MISC,1.0
1225090207923437569,diamondprincess,94,109,ORG,0.3244
1225090207927586817,shibanimahtani,4,18,PER,0.5872
1225090209097768960,carrie,132,138,PER,0.9998
1225090210146455554,coronavirus,43,54,MISC,0.9971
1225090210226147329,china southern airline,18,40,ORG,0.9829
1225090210226147329,jkia,121,125,ORG,0.9188
1225090210226147329,coronavi,131,139,ORG,0.7373
1225090210389622785,nathan,77,83,PER,0.9999
1225090210402328576,china,66,71,LOC,1.0
1225090210746077184,muhammad saw,27,41,PER,0.8626
1225090210746077184,turkey,89,95,LOC,0.9999
1225090210779795456,coronavirus,60,71,MISC,0.9948
1225090211056668673,canada,7,13,LOC,1.0
1225090211056668673,china,59,64,LOC,1.0
1225090211270418432,ex-fda,0,6,ORG,1.0
1225090211270418432,scott gottlieb,13,27,PER,0.9989
1225090211605925888,china,14,19,LOC,1.0
1225090211614322688,us,25,27,LOC,0.9993
1225090211614322688,eu,107,109,ORG,1.0
1225090212025356288,chinese,0,7,MISC,0.9997
