Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1292626969016893441,indiana u football,230,249,ORG,0.6755
1292626969054642180,algeria,51,58,LOC,0.6127
1292626969054642180,india,60,65,LOC,0.9998
1292626969054642180,indonesia,67,76,LOC,1.0
1292626969054642180,cuba,78,82,LOC,0.9982
1292626969054642180,us,115,117,LOC,0.9994
1292626969079635970,wh,69,71,LOC,0.5405
1292626969121693696,mexico,17,23,LOC,0.9998
1292626969301929985,us,38,40,LOC,0.9995
1292626969301929985,australia,46,55,LOC,1.0
1292626969352376320,americans,70,79,MISC,0.9999
1292626969675390977,us,26,28,LOC,0.9994
1292626969687883777,trump,88,93,PER,0.9998
1292626969767493632,trump,26,31,PER,0.9997
1292626969767493632,social security,52,67,ORG,0.8247
1292626969767493632,trump,86,91,PER,0.9661
1292626969838985216,israelis,53,61,MISC,0.9999
1292626969838985216,netanyahuâ,81,91,LOC,0.903
1292626969838985216,jerusalem,108,117,LOC,1.0
1292626970031742976,america,27,34,LOC,1.0
1292626970187046918,usa,29,32,LOC,0.9894
1292626970430386177,prc,0,3,ORG,0.9998
1292626970463940609,united,0,6,ORG,0.9822
1292626970463940609,upc insurance,8,21,ORG,0.7209
1292626970480709632,michelle waters,0,15,PER,0.989
1292626970480709632,english,22,29,MISC,0.9988
1292626970480709632,wayne high school,31,48,ORG,0.8385
1292626970480709632,nbct,98,102,ORG,0.5168
1292626970509889539,buhay,0,5,LOC,0.8557
1292626970602287104,œnew zealanders,20,35,MISC,0.8845
1292626970648420355,kentuckyâ,31,40,LOC,0.7081
1292626970858024960,marico,94,100,MISC,0.4096
1292626972431069184,jericho,44,51,LOC,0.7775
1292626972431069184,jericho,68,75,PER,0.7355
1292626972825145345,trump,54,59,PER,0.9999
1292626973009813504,alyssa,24,30,PER,0.6696
1292626973047439361,st josephâ,40,50,LOC,0.9574
1292626973047439361,primary quarry hill,54,73,LOC,0.7904
1292626973215391745,united states,32,45,LOC,1.0
1292626973215391745,american academy of pediatrics,151,181,ORG,0.9974
1292626973215391745,childrenâ€™s hospital association,190,223,ORG,0.8426
1292626973253148673,nra,74,77,ORG,0.9967
1292626973374795776,covid,104,109,PER,0.9868
1292626973378912256,us,26,28,LOC,0.9994
1292626973873836032,israelis,53,61,MISC,0.9999
1292626973873836032,netanyahuâ,81,91,LOC,0.903
1292626973873836032,jerusalem,108,117,LOC,1.0
1292626973924249601,apo talk,10,18,MISC,0.5587
1292626974008057858,hahahaha,22,30,PER,0.7673
1292626974008057858,bts,67,70,ORG,0.6013
1292626974083633152,pelosi,0,6,PER,1.0
1292626974083633152,mnuchin,8,15,PER,0.999
1292626974305923074,pandemic,153,161,MISC,0.5736
1292626974653939713,americans,30,39,MISC,0.9999
1292626974855376896,lori,54,58,PER,0.9814
1292626974993715200,nytimes,43,50,ORG,0.994
1292626975371202563,new world order,95,110,MISC,0.5663
1292626975371202563,john coleman,194,206,PER,0.9999
1292626976432300032,covid,55,60,MISC,0.6269
1292626976432300032,mumbai,73,79,LOC,1.0
1292626976725856256,america,281,288,LOC,1.0
1292626976767975424,khalid,37,43,PER,0.9712
1292626976960897024,meloni,10,16,PER,0.996
1292626977044795393,uk,43,45,LOC,0.9998
1292626977375916032,pla,94,97,ORG,0.9941
1292626977460027392,missouri,15,23,LOC,0.9999
1292626977460027392,japan,78,83,LOC,1.0
1292626977682345985,nancy pelosi,33,45,PER,0.9998
1292626977963175937,delta,53,58,ORG,0.999
1292626978038779904,adamâ,31,36,ORG,0.9556
1292626978282110981,iran,29,33,LOC,0.9966
1292626978399375360,trump,26,31,PER,0.9997
1292626978399375360,social security,52,67,ORG,0.8247
1292626978399375360,trump,86,91,PER,0.9661
1292626978453913601,nfl,78,81,ORG,1.0
1292626978453913601,nflpa,90,95,ORG,1.0
1292626978592481280,trevor lawerence,20,36,PER,0.9986
1292626978735116293,us,53,57,LOC,0.9997
1292626978735116293,gateâ,137,142,PER,0.4631
1292626978810376192,herman cain,47,58,PER,0.9985
1292626978810376192,herman cainâ,75,87,PER,0.6331
1292626979137757184,covid,74,79,PER,0.5911
1292626980588920832,noe a badong,125,138,PER,0.8285
1292626980622479363,new zealand,21,32,LOC,0.9996
1292626980622479363,ministry of health,106,124,ORG,0.9992
1292626980781715456,trump,54,59,PER,0.9999
1292626980819566592,meloni,10,16,PER,0.996
1292626980865634306,pelosi,0,6,PER,1.0
1292626980865634306,mnuchin,8,15,PER,0.9987
1292626980995825664,nytimes,43,50,ORG,0.994
1292626980999921664,new zealand,56,67,LOC,0.9999
1292626981025017856,us,21,23,LOC,0.9993
1292626981025017856,nigeria,63,70,LOC,1.0
1292626981243064320,bitcoin-hating fed,0,18,ORG,0.705
1292626981331382273,nytimes,43,50,ORG,0.994
1292626981515931648,us,55,57,LOC,0.9531
1292626981515931648,canada,104,110,LOC,1.0
1292626981629042688,trussville,32,42,LOC,0.9988
1292626981629042688,ala,44,47,LOC,1.0
1292626981926981634,nytimes,43,50,ORG,0.994
1292626981939363840,bitcoin-hating fed,0,18,ORG,0.7066
1292626982904172544,west virginia,16,29,LOC,0.7358
1292626982904172544,jim justice,35,46,PER,0.9997
1292626983332057089,covid,84,89,MISC,0.7158
1292626984409772032,us,36,38,LOC,0.9481
1292626984409772032,michigan,77,85,LOC,0.9983
1292626984409772032,detroit,128,135,LOC,1.0
1292626985026551808,covid-19,38,46,ORG,0.3578
1292626985026551808,trump,72,77,PER,0.9999
1292626985026551808,china,113,118,LOC,1.0
1292626985026551808,biden,120,125,PER,1.0
1292626985030574081,farrakhanâ,42,52,MISC,0.8838
1292626985030574081,god,67,70,PER,0.9999
1292626985030574081,coronavirus,80,91,LOC,0.436
1292626985030574081,florida,95,102,LOC,0.9999
1292626985030574081,florida,105,112,LOC,0.9997
1292626985215070210,united states,18,31,LOC,0.9997
1292626985332518912,jesus,0,5,PER,0.9952
1292626985332518912,christ,15,21,PER,0.9878
1292626985680699392,thailand,16,24,LOC,1.0
1292626985680699392,indonesia,69,78,LOC,1.0
1292626986196770816,tablighi jamaat,37,52,PER,0.7045
1292626986246926336,americans,122,131,MISC,0.9997
1292626986603552768,canadian,34,42,MISC,0.9739
1292626986641235970,new zealand,26,37,LOC,0.999
1292626986641235970,vietnam,116,123,LOC,0.9993
1292626986641235970,vietnam,125,132,LOC,0.9998
1292626986704150528,az usa,24,30,LOC,0.8985
1292626987081543682,victorian liberal party,54,77,ORG,0.9081
1292626987081543682,danielandrewsmp,89,104,ORG,0.5308
1292626987823951872,canadaâ,78,85,ORG,0.7045
1292626987823951872,ncaa,104,108,ORG,1.0
1292626988683984898,€� jessica,50,60,PER,0.7212
1292626988860166144,covid,92,97,ORG,0.4771
1292626988935442437,navajo nation,20,33,ORG,0.7017
1292626988935442437,covid,74,79,MISC,0.8099
1292626988956614658,georgia,16,23,LOC,1.0
1292626989153570817,duke university,30,45,ORG,0.9893
1292626989254410242,collin morikawa,0,15,PER,0.9995
1292626989254410242,pga championship,21,37,MISC,0.9978
1292626989422084096,allah,16,21,PER,0.967
1292626989422084096,god,75,78,PER,0.9999
1292626989422084096,canyaman ezgã,129,142,PER,0.9577
1292626989795479553,alyssa,65,71,PER,0.3943
1292626989862408193,pallister,29,38,PER,0.7235
1292626989950541824,new zealand,56,67,LOC,0.9999
1292626990084890632,siskind,8,15,PER,0.6273
1292626990097367040,georgia,16,23,LOC,1.0
1292626990198120448,latinx,31,37,MISC,0.9243
1292626990252662784,meloni,10,16,PER,0.996
1292626990512709634,maryland,78,86,LOC,1.0
1292626990512709634,covid-19,94,102,MISC,0.985
1292626990525059072,hollywood,16,25,LOC,0.9386
1292626991041191936,united states,40,53,LOC,0.8544
1292626991041191936,stupid j moron,64,79,PER,0.9906
1292626993113071618,jennymikakos,71,83,PER,0.9857
1292626993113071618,weazle,85,91,PER,0.9825
1292626993385582592,alyssa,24,30,PER,0.6696
1292626993679421440,america,20,27,LOC,1.0
1292626993796636672,cdc,71,74,ORG,1.0
1292626993796636672,cpp,110,113,ORG,0.5174
1292626993960366085,us,29,31,LOC,0.998
1292626994044313603,harvard/ epstein/ fauci/ gates foundations/czi foundation-zuckerburg,22,90,ORG,0.8854
1292626994044313603,china,97,102,LOC,0.9998
1292626994044313603,iran,116,120,LOC,1.0
1292626994056687618,mexico,17,23,LOC,0.9998
1292626994191110144,covid-19,114,122,MISC,0.5803
1292626994342105089,new zealand,26,37,LOC,0.999
1292626994342105089,vietnam,116,123,LOC,0.9993
1292626994342105089,vietnam,125,132,LOC,0.9998
1292626994618933259,trevino,12,19,PER,0.9989
1292626994618933259,american,36,44,MISC,0.9986
1292626994618933259,christian,121,130,MISC,0.976
1292626994673451013,tendris,67,74,PER,0.5691
1292626994673451013,maria,82,87,PER,0.9995
1292626994698399745,asian hospital,64,78,LOC,0.8364
1292626994778128385,florida,44,51,LOC,0.9996
1292626994778128385,healthyfla,54,64,ORG,0.7907
1292626995059228675,chinavirus,241,251,MISC,0.748
1292626995059228675,il,320,322,ORG,0.7505
1292626995059228675,ny,324,326,LOC,0.9857
1292626997437501443,covid,92,97,ORG,0.4771
1292626997525520384,us,26,28,LOC,0.9994
1292626997642964992,petkanas,8,16,PER,0.9974
1292626997890277377,algeria,57,64,LOC,0.6235
1292626997890277377,india,66,71,LOC,0.9999
1292626997890277377,indonesia,73,82,LOC,1.0
1292626997890277377,cuba,84,88,LOC,0.9986
1292626997890277377,us,121,123,LOC,0.9994
1292626998339100672,america,8,15,LOC,0.9998
1292626998628454402,sweden,78,84,LOC,1.0
1292626998628454402,dems,118,122,MISC,0.9931
1292626998670417920,new zealand,26,37,LOC,0.999
1292626998670417920,vietnam,116,123,LOC,0.9993
1292626998670417920,vietnam,125,132,LOC,0.9998
1292626998892929024,america,27,34,LOC,1.0
1292626999387787266,covid19,103,110,MISC,0.5982
1292626999404527617,americans,50,59,MISC,0.9999
1292626999404527617,covid,67,72,MISC,0.7442
1292626999454957568,trumpâ€™,75,83,ORG,0.5023
1292627000075534336,republican,21,31,MISC,0.9997
1292627000075534336,post office,109,120,ORG,0.9903
1292627000096694272,trevor,19,25,PER,0.9998
1292627000109215748,american inâ€¦,128,142,MISC,0.6962
1292627000201326593,meloni,10,16,PER,0.996
1292627000486588416,trump,26,31,PER,0.9997
1292627000486588416,social security,52,67,ORG,0.8247
1292627000486588416,trump,86,91,PER,0.9661
1292627002239983616,canada,20,26,LOC,1.0
1292627002239983616,america,51,58,LOC,0.9999
1292627002340646913,trump,26,31,PER,0.9997
1292627002340646913,social security,52,67,ORG,0.8247
1292627002340646913,trump,86,91,PER,0.9661
1292627002365751297,american,28,36,MISC,0.9996
1292627002395176960,trump,56,61,MISC,0.7456
1292627002395176960,covid-19,70,78,MISC,0.7615
1292627002449592321,salon gopgenoâ,127,141,ORG,0.576
1292627002500022272,borg,55,59,PER,0.5836
1292627002500022272,tng,71,74,ORG,0.4002
1292627002500022272,alyssa,118,124,PER,0.6568
1292627002500022272,milano,125,131,PER,0.9784
1292627002500022272,borg queen,222,232,MISC,0.8468
1292627002546159616,algeria,57,64,LOC,0.6235
1292627002546159616,india,66,71,LOC,0.9999
1292627002546159616,indonesia,73,82,LOC,1.0
1292627002546159616,cuba,84,88,LOC,0.9986
1292627002546159616,us,121,123,LOC,0.9994
1292627002663542784,covid,92,97,ORG,0.4771
1292627002999136256,bill gates,15,25,PER,0.9995
1292627002999136256,trump,32,37,PER,0.9979
1292627003498090496,americans,47,56,MISC,0.9916
1292627003498090496,trump,126,131,PER,0.9478
1292627003741360128,hong kong,26,35,LOC,1.0
1292627003741360128,paris,37,42,LOC,1.0
1292627003741360128,santiago,47,55,LOC,0.9994
1292627003741360128,usa,81,84,LOC,0.9999
1292627003741360128,germany,89,96,LOC,1.0
1292627003766702080,god,81,84,PER,1.0
1292627003863183361,big pharma,46,56,ORG,0.9889
1292627004215394305,jesus,21,26,PER,0.9999
1292627006362988545,hakeem olajuwonâ,34,50,PER,0.9768
1292627006362988545,psa,62,65,ORG,0.5234
1292627006669107200,trump,26,31,PER,0.9997
1292627006669107200,social security,52,67,ORG,0.8247
1292627006669107200,trump,86,91,PER,0.9661
1292627006736289792,georgia,27,34,LOC,0.9998
1292627007008890880,rwanda,79,85,LOC,1.0
1292627007008890880,united states,98,111,LOC,1.0
1292627007076012034,nytimes,43,50,ORG,0.994
1292627007470280710,taipei,28,34,LOC,1.0
1292627007470280710,hhsgov,41,47,ORG,0.8051
1292627007612817410,united statesâ€™,33,49,MISC,0.5796
1292627007629660160,meloni,10,16,PER,0.996
1292627007751110656,beirut,15,21,LOC,1.0
1292627007751110656,lebanon,104,111,LOC,1.0
1292627007772164096,america,27,34,LOC,1.0
1292627007793029120,new zealand,13,24,LOC,0.9975
1292627007851831297,trump-loving,14,26,MISC,0.9824
1292627008187437056,trump,58,63,ORG,0.8897
1292627008187437056,truck fumpâ,129,140,MISC,0.927
1292627008191713280,awscloud chalice,44,60,ORG,0.9638
1292627008191713280,serverless python,72,89,MISC,0.7399
1292627008392851456,vijayawada,18,28,LOC,0.8996
1292627008392851456,covid,38,43,LOC,0.5763
1292627008392851456,india,56,61,LOC,1.0
1292627009949118465,new zealand,26,37,LOC,0.999
1292627009949118465,vietnam,116,123,LOC,0.9993
1292627009949118465,vietnam,125,132,LOC,0.9998
1292627009995120640,trump,25,30,ORG,0.6803
1292627009995120640,trump,118,123,MISC,0.94
1292627009995120640,covid19,182,189,MISC,0.7984
1292627009995120640,trump,244,249,PER,0.8603
1292627010444025856,united states,81,94,LOC,1.0
1292627010678923264,the new york times,20,38,ORG,0.9277
1292627010678923264,freedom to breathe agency,59,84,ORG,0.9652
1292627010767007745,tyler,291,296,PER,0.9715
1292627010859278336,america,27,34,LOC,1.0
1292627011161055232,covid,87,92,PER,0.776
1292627011182252032,nytimes,43,50,ORG,0.994
1292627011190640642,mexico,17,23,LOC,0.9998
1292627011316350976,china,54,59,LOC,0.9998
1292627011387744258,new zealand,26,37,LOC,0.999
1292627011387744258,vietnam,116,123,LOC,0.9993
1292627011387744258,vietnam,125,132,LOC,0.9998
1292627011920224256,pelosi,20,26,PER,1.0
1292627011920224256,trump,33,38,PER,0.9984
1292627012331245568,bill gates,13,23,PER,0.9593
1292627012331245568,us,25,27,LOC,0.9988
1292627012494831616,fiji,12,16,LOC,0.9962
1292627012494831616,new zealand,21,32,LOC,0.9999
1292627012494831616,earth,69,74,LOC,0.983
1292627014076305409,meloni,10,16,PER,0.996
1292627014109868032,new zealand,26,37,LOC,0.999
1292627014109868032,vietnam,116,123,LOC,0.9993
1292627014109868032,vietnam,125,132,LOC,0.9998
1292627014382387200,us,26,28,LOC,0.9994
1292627014642327552,united states,22,35,LOC,0.9997
1292627014667534336,rwanda,79,85,LOC,1.0
1292627014667534336,united states,98,111,LOC,1.0
1292627014722215945,covid,158,163,MISC,0.784
1292627014793474048,meloni,10,16,PER,0.996
1292627014839463937,rbreich republicans,20,39,MISC,0.6489
1292627014839463937,treasury,75,83,ORG,1.0
1292627014839463937,€�,115,117,MISC,0.8248
1292627014839463937,trump,125,130,PER,0.9962
1292627014948659201,paulding county georgia,100,123,LOC,0.7394
1292627014969626624,donald trump,28,40,PER,0.9996
1292627014969626624,social security,82,97,ORG,0.625
1292627014969626624,medicare,102,110,MISC,1.0
1292627015204397056,donald trump,28,40,PER,0.9996
1292627015204397056,social security,82,97,ORG,0.625
1292627015204397056,medicare,102,110,MISC,1.0
1292627015472943106,kay,63,66,PER,0.968
1292627015707889664,trump,26,31,PER,0.9997
1292627015707889664,social security,52,67,ORG,0.8247
1292627015707889664,trump,86,91,PER,0.9661
1292627015842045953,new zealand,13,24,LOC,0.9975
1292627016018087936,trumpâ€™,91,99,ORG,0.5988
1292627016018087936,uspsâ€¦,136,143,MISC,0.4621
1292627016060219394,donovan,5,12,PER,0.5896
1292627016060219394,coronavirus,258,269,MISC,0.99
1292627016123060225,covid-19,43,51,MISC,0.6362
1292627016123060225,americans,87,96,MISC,0.9998
1292627016169197569,nytimes,43,50,ORG,0.994
1292627016198639619,new zealand,29,40,LOC,0.9995
1292627016198639619,covid-19,78,86,MISC,0.7008
1292627016554917888,canada,14,20,LOC,1.0
1292627018257846272,new zealand,26,37,LOC,0.999
1292627018257846272,vietnam,116,123,LOC,0.9993
1292627018257846272,vietnam,125,132,LOC,0.9998
1292627018329325571,god,81,84,PER,1.0
1292627018396446725,trumpâ€™,91,99,ORG,0.5988
1292627018396446725,uspsâ€¦,136,143,MISC,0.4621
1292627018912165889,gmu-aaup,15,23,ORG,0.9958
1292627018912165889,washington,44,54,PER,0.9204
1292627018912165889,rector hazel,59,71,PER,0.8015
1292627018920722433,sweden,12,18,LOC,0.9999
1292627018920722433,europe,89,95,LOC,0.9621
1292627019390431232,meloni,10,16,PER,0.996
1292627019516313600,new zealand,26,37,LOC,0.9981
1292627019516313600,covid-19,81,89,MISC,0.6336
1292627020401254400,meloni,10,16,PER,0.996
1292627020455669761,victoria police,40,55,ORG,0.9546
1292627020497727490,trump,30,35,PER,0.8868
1292627020497793025,america,27,34,LOC,1.0
1292627020501921795,alex,63,67,PER,0.9997
1292627020816539649,trump,28,33,PER,0.9999
1292627020816539649,americans,74,83,MISC,0.9997
1292627020816539649,democrats,98,107,MISC,1.0
1292627021151887360,victorian,21,30,MISC,0.9911
1292627021151887360,labor,62,67,ORG,0.9955
1292627022926065664,taiwan us,24,33,LOC,0.939
1292627023018393600,un4indigenous,87,100,ORG,0.6362
1292627023362482178,new zealand,56,67,LOC,0.9999
1292627023370891264,meloni donâ,23,34,PER,0.7218
1292627023743995904,dan,72,75,PER,0.9991
1292627023928557573,mexico,17,23,LOC,0.9998
1292627024004120576,arkansas,22,30,LOC,1.0
1292627024108978177,lori,54,58,PER,1.0
1292627024322990081,leo friend,55,65,PER,0.9116
1292627024322990081,icu,82,85,ORG,0.9971
1292627024322990081,seattle,89,96,LOC,0.9996
1292627024322990081,coviâ,135,140,LOC,0.9834
1292627024780177408,chris wallace,14,27,PER,0.9999
1292627024780177408,pelosi,38,44,PER,1.0
1292627024981430272,new zealand,21,32,LOC,0.9996
1292627024981430272,ministry of health,106,124,ORG,0.9992
1292627025086181377,trump,39,44,PER,0.9026
1292627025266712576,rosa lee tyson,61,75,PER,0.9985
1292627026717716480,tico madrid,26,37,ORG,0.978
1292627027221069824,atletico madrid,0,15,ORG,0.9862
1292627027221069824,champions league,64,80,MISC,0.9939
1292627027577786368,daniel wallace,59,73,PER,0.9987
1292627027577786368,lupus,104,109,MISC,0.5121
1292627027577786368,cedars-sinai losâ,122,139,LOC,0.7068
1292627027598557184,meloni,10,16,PER,0.996
1292627028865249281,gop,18,21,MISC,0.9022
1292627028865249281,obama,35,40,PER,0.9999
1292627028865249281,benghazi,57,65,LOC,1.0
1292627028944932864,australian,57,67,MISC,0.999
1292627029150629889,republican,21,31,MISC,0.9997
1292627029150629889,post office,109,120,ORG,0.9903
1292627029326614528,democratic,45,55,MISC,1.0
1292627029326614528,the news,131,139,ORG,0.7373
1292627029431586816,mlb,43,46,ORG,0.9528
1292627029431586816,ryan christensen,60,76,PER,0.9999
1292627029431586816,astros alex cintron,112,131,PER,0.9582
1292627029444026368,steve mnuchin,21,34,PER,0.9919
1292627029494358016,montrose beach,77,91,LOC,0.9915
1292627029540712448,swifties,87,95,MISC,0.9757
1292627029632966656,the paulding county,48,67,LOC,0.705
1292627029725188097,cmu confessions,74,89,MISC,0.5495
1292627029842694145,mexico,17,23,LOC,0.9998
1292627030970732545,power of the purse,40,58,MISC,0.5934
1292627031046402048,republican,60,70,MISC,0.9999
1292627031046402048,byrne4ny,84,92,PER,0.9947
1292627031386185734,bill gates,0,10,PER,0.9615
1292627031415492620,us,29,31,LOC,0.998
1292627031885144064,same corrupt democrats  who,20,47,ORG,0.877
1292627031885144064,obama,61,66,PER,0.5633
1292627032120209408,scott frost,39,50,PER,0.9751
1292627032120209408,nebraska,229,237,LOC,0.9983
1292627032120209408,college football,273,289,MISC,0.4314
1292627032296153088,ugc &amp,69,77,ORG,0.6153
1292627032459939840,canadian,34,42,MISC,0.9739
1292627032640237569,tlaw,16,20,PER,0.9968
1292627032694808577,havana,35,41,LOC,1.0
1292627032841609221,trump,26,31,PER,0.9997
1292627032841609221,social security,52,67,ORG,0.8247
1292627032841609221,trump,86,91,PER,0.9661
1292627033021976577,tomilahren libs,1,16,ORG,0.7787
1292627033030365184,usa,78,81,LOC,0.9984
1292627033361657857,manila,16,22,LOC,0.9998
