Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1292679133043007488,mexico,17,23,LOC,0.9998
1292679133047054337,america,20,27,LOC,1.0
1292679133122592769,covid-19,66,74,ORG,0.4248
1292679133122592769,washoe county school district,133,162,ORG,0.9419
1292679133244338176,jamaica,19,26,LOC,0.9999
1292679133244338176,covid-19,81,89,MISC,0.618
1292679133475078146,biden,80,85,PER,1.0
1292679133475078146,new york,212,220,LOC,0.9815
1292679133579718656,covid-19,33,41,MISC,0.8836
1292679133579718656,st basilâ,115,124,LOC,0.7772
1292679133772886016,new zealand,26,37,LOC,0.999
1292679133772886016,vietnam,116,123,LOC,0.9993
1292679133772886016,vietnam,125,132,LOC,0.9998
1292679134414540801,obama,38,43,PER,0.9993
1292679134418735104,america,20,27,LOC,0.9997
1292679134460514304,americaâ,49,57,MISC,0.6377
1292679134532063234,new zealand,26,37,LOC,0.999
1292679134532063234,vietnam,116,123,LOC,0.9993
1292679134532063234,vietnam,125,132,LOC,0.9998
1292679134829846529,big pharma,46,56,ORG,0.9889
1292679135169568768,chinese,0,7,MISC,0.9999
1292679136218165249,bill gates,37,47,PER,0.9883
1292679136218165249,fauci,49,54,PER,0.9994
1292679136218165249,who,56,59,ORG,0.9418
1292679136218165249,cdc,67,70,ORG,1.0
1292679136507359233,american,35,43,MISC,0.9933
1292679136507359233,japanâ,61,67,LOC,0.5929
1292679136952147969,covid-19,47,55,MISC,0.949
1292679137136500737,mayura jayesh keni,53,71,PER,0.9945
1292679137136500737,goa,102,105,LOC,0.8647
1292679137514213376,bill gates,49,59,PER,0.984
1292679137640022016,university of washingtonâ€™,19,46,ORG,0.9612
1292679137640022016,institute of health metrics and evaluation,48,90,ORG,0.9778
1292679137640022016,iowaâ€™,122,129,ORG,0.6839
1292679137640022016,kiâ,141,144,PER,0.9311
1292679137669218305,mexico,17,23,LOC,0.9998
1292679137874731008,japan,3,8,LOC,1.0
1292679137988091904,americans,30,39,MISC,0.9998
1292679137988091904,covid,92,97,MISC,0.6446
1292679138000527362,nancy,0,5,PER,0.9999
1292679138000527362,trump,21,26,PER,0.9955
1292679138000527362,americans,38,47,MISC,0.9977
1292679138004934659,bill,102,106,PER,0.9957
1292679138252398597,postmaster general,75,93,ORG,0.7606
1292679138252398597,trump,97,102,MISC,0.5981
1292679138591956992,taiwan us,24,33,LOC,0.939
1292679139040747522,registration committee,28,50,ORG,0.9708
1292679139040747522,vc,64,66,ORG,0.5426
1292679139565031424,new zealand,26,37,LOC,0.999
1292679139565031424,vietnam,116,123,LOC,0.9993
1292679139565031424,vietnam,125,132,LOC,0.9998
1292679139728793600,mnuchin,13,20,PER,0.5571
1292679141049790464,obama,55,60,PER,0.9877
1292679141716684801,new zealand,26,37,LOC,0.999
1292679141716684801,vietnam,116,123,LOC,0.9993
1292679141716684801,vietnam,125,132,LOC,0.9998
1292679141976875008,mexico,17,23,LOC,0.9998
1292679142165508096,mexico,17,23,LOC,0.9998
1292679142866116609,mexico,17,23,LOC,0.9998
1292679143155535873,mexico,17,23,LOC,0.9998
1292679143197495297,boselli,14,21,PER,0.9999
1292679143197495297,covid,35,40,ORG,0.646
1292679143411392517,joe bidenâ,87,97,PER,0.8864
1292679143784554496,donald trump,28,40,PER,0.9996
1292679143784554496,social security,82,97,ORG,0.625
1292679143784554496,medicare,102,110,MISC,1.0
1292679144132599808,red light area sonagachi,31,55,LOC,0.7166
1292679144132599808,rahat palace,100,112,ORG,0.5659
1292679144132599808,sangam,117,123,LOC,0.393
1292679144220684289,deidrehenderson,48,63,PER,0.9994
1292679144250028032,americans,40,49,MISC,0.9998
1292679144451371008,new zealand,56,67,LOC,0.9999
1292679144698978304,argentina,50,59,LOC,0.9998
1292679144698978304,hollywood,65,74,LOC,0.8542
1292679144698978304,madonna,120,127,LOC,0.658
1292679144946335744,india,56,61,LOC,1.0
1292679144946335744,ministry of health,178,196,ORG,0.764
1292679146057990144,jamescookuniversity jobs queensland resources townsville university,161,228,ORG,0.7732
1292679146368307200,americans,0,9,MISC,0.9997
1292679146414510080,dawn butler,40,51,PER,0.9971
1292679146414510080,dominic cummings,111,127,PER,0.9994
1292679147110588416,australia,52,61,LOC,1.0
1292679147110588416,afl,89,92,ORG,1.0
1292679147169501185,johncooper4nash climate,1,24,ORG,0.4337
1292679147169501185,wtf,32,35,ORG,0.5231
1292679147504963585,america,27,34,LOC,1.0
1292679147588743174,democratic,45,55,MISC,1.0
1292679147588743174,the news,131,139,ORG,0.7373
1292679148347854850,mexico,17,23,LOC,0.9998
1292679149442732037,fauci,24,29,PER,0.9962
1292679149442732037,dr birx,34,42,PER,0.8748
1292679149924937731,new zealand,26,37,LOC,0.999
1292679149924937731,vietnam,116,123,LOC,0.9993
1292679149924937731,vietnam,125,132,LOC,0.9998
1292679149929127937,new zealand,56,67,LOC,0.9999
1292679150071734273,covid-19,36,44,MISC,0.88
1292679150071734273,st basilâ,118,127,LOC,0.744
1292679150155837440,obama,38,43,PER,0.9993
1292679150193582080,karla dominguez,13,28,PER,0.9251
1292679150193582080,covid,80,85,PER,0.955
1292679150508085248,republicans,57,68,MISC,1.0
1292679150508085248,trump,90,95,PER,0.7344
1292679150524825601,american,115,123,MISC,0.9994
1292679150596231169,biden,134,139,PER,0.9985
1292679150776524800,florida state,15,28,LOC,0.5875
1292679150776524800,andrew boselli,32,46,PER,0.9934
1292679150776524800,wewanttoplay,113,125,ORG,0.3685
1292679150835306498,nancy pelosi,40,52,PER,0.8362
1292679150835306498,barackobama,87,98,MISC,0.6447
1292679150835306498,americans,120,129,MISC,0.9989
1292679150931783680,trumpâ€™,18,26,ORG,0.7349
1292679150931783680,black community,81,96,MISC,0.5614
1292679151141314560,americans,40,49,MISC,0.9998
1292679151212584960,delhi,101,106,LOC,0.7273
1292679151372120065,cabal,89,94,MISC,0.5152
1292679151573377024,hillary,64,71,PER,0.9961
1292679151636250624,new zealand,26,37,LOC,0.999
1292679151636250624,vietnam,116,123,LOC,0.9993
1292679151636250624,vietnam,125,132,LOC,0.9998
1292679151640436736,the best covid-19,48,65,MISC,0.8633
1292679151833370625,hamptonâ,15,23,LOC,0.9877
1292679153989218309,korean,95,101,MISC,0.6745
1292679154744188928,americans,112,121,MISC,0.9986
1292679154928766976,australia,30,39,LOC,1.0
1292679155549536256,meloni,10,16,PER,0.996
1292679155658690560,even developing nations algeria,99,130,ORG,0.8257
1292679155662745600,slavoj zizek,31,43,PER,0.9715
1292679155763384325,gujarat nre,21,32,ORG,0.9735
1292679155889238018,corona,53,59,LOC,0.421
1292679155889238018,india,69,74,LOC,1.0
1292679156602408966,cdc,58,61,ORG,0.9885
1292679157743329287,1st rule of medicine,237,257,MISC,0.8031
1292679158078865409,kingdom of corona,23,40,LOC,0.7576
1292679158108024832,trump,26,31,PER,0.9997
1292679158108024832,social security,52,67,ORG,0.8247
1292679158108024832,trump,86,91,PER,0.9661
1292679158221291521,morrison,42,50,PER,0.9999
1292679158221291521,dutton,52,58,PER,0.9998
1292679158221291521,payne,63,68,PER,1.0
1292679158221291521,china,117,122,LOC,1.0
1292679158363906048,america,69,76,LOC,0.9999
1292679158598971392,british scientists,24,42,ORG,0.5929
1292679158598971392,south africa,80,92,LOC,0.8591
1292679158598971392,brazil,97,103,LOC,0.9761
1292679158707912706,obama,38,43,PER,0.9993
1292679158787477505,ug,33,35,ORG,0.495
1292679158787477505,"""honble sc""",71,81,ORG,0.884
1292679159186063360,karen,50,55,PER,0.9644
1292679159186063360,chad,62,66,LOC,0.4514
1292679159433400321,rima laibow,63,74,PER,0.998
1292679159433400321,ralph fucetola,85,99,PER,0.9998
1292679160268312577,henry cavill benedict tory kemp toronto,32,71,ORG,0.9185
1292679160268312577,canada,78,84,LOC,0.9997
1292679160268312577,portland,121,129,LOC,0.8685
1292679160268312577,princess beatrice covid,135,158,ORG,0.784
1292679160268312577,dan bigras snfu gaslighter drake,167,199,ORG,0.8906
1292679161123934208,mexico,17,23,LOC,0.9998
1292679163242074112,modi,55,59,PER,1.0
1292679163242074112,india,72,77,LOC,1.0
1292679163841634304,ug,49,51,ORG,0.4971
1292679163841634304,"""honble sc""",88,98,ORG,0.9164
1292679164374339584,victoria,48,56,LOC,0.9996
1292679164374339584,morrison,118,126,PER,0.9995
1292679164521144320,mexico,17,23,LOC,0.9998
1292679164655542272,sean hannity,90,102,PER,0.9971
1292679164772851712,postmaster general,75,93,ORG,0.7606
1292679164772851712,trump,97,102,MISC,0.5981
1292679166597505024,big tech,98,106,ORG,0.9034
1292679166597505024,fauci,129,134,PER,0.994
1292679166807035904,idsainfo,1,9,ORG,0.9917
1292679166807035904,covid-19,69,77,MISC,0.9417
1292679166807035904,world health organization,183,208,ORG,0.9893
1292679168291790849,taiwan us,24,33,LOC,0.939
1292679169172676608,diokno,0,6,PER,0.9998
1292679169684279296,trumpvirus,65,75,MISC,0.9359
1292679170913435648,india,76,81,LOC,0.8142
1292679170993127424,corona,21,27,PER,0.9929
1292679171785863170,orange skaif classic hoodie,112,139,MISC,0.8738
1292679171785863170,white skaif classic sweater,167,194,MISC,0.8397
1292679172251426816,connecticut,36,47,LOC,1.0
1292679173237092358,gop,47,50,MISC,0.995
1292679173652111361,ug,49,51,ORG,0.4971
1292679173652111361,"""honble sc""",88,98,ORG,0.9164
1292679173949988864,marathwada neta latur,29,50,ORG,0.777
1292679173949988864,maharashtra state,55,72,LOC,0.7876
1292679173949988864,covid19,121,128,MISC,0.8687
1292679174319202304,covid-19 education crisis committee,10,45,ORG,0.8667
1292679174952550402,boston bruins,54,67,ORG,0.9161
1292679175585685505,maharashtra,9,20,LOC,0.8024
1292679175585685505,shiv sena,22,31,ORG,0.8168
1292679175585685505,lalbagh,60,67,LOC,1.0
1292679175585685505,mumbai,71,77,LOC,1.0
1292679175585685505,karnataka,86,95,LOC,0.9999
1292679176093343744,trumpâ€™,91,99,ORG,0.5988
1292679176093343744,uspsâ€¦,136,143,MISC,0.4621
1292679176181383168,sweden,20,26,LOC,1.0
1292679176181383168,sweden,111,117,LOC,0.9999
1292679176282152960,mitch mcconnell,16,31,PER,0.9996
1292679176349073408,diokno,0,6,PER,0.9997
1292679176538009603,meloni,10,16,PER,0.996
1292679176592465921,mexico,17,23,LOC,0.9998
1292679176852570112,whitmervp gina,1,15,ORG,0.7957
1292679176852570112,lil gretch,127,137,PER,0.9722
1292679177108365314,covid-19,7,15,MISC,0.9682
1292679177108365314,singapore,65,74,LOC,0.9999
1292679178832117760,home ministry,110,123,ORG,0.8209
1292679178832117760,mha,125,128,ORG,0.9999
1292679178853036033,delhi,101,106,LOC,0.7273
1292679178869829632,ghaziabad,15,24,LOC,0.9552
1292679178869829632,cmo nk gupta,98,111,ORG,0.7714
1292679178869829632,corona,127,133,LOC,0.5367
1292679179310309377,nz,58,60,LOC,0.9993
1292679179582881793,mexico,17,23,LOC,0.9998
1292679179608129536,cdc,125,128,ORG,0.9998
1292679179893444608,sean hannity,90,102,PER,0.998
1292679180107251717,mexico,17,23,LOC,0.9998
1292679180283457536,kozhikode,44,53,LOC,0.9996
1292679180283457536,sreedevi,110,118,PER,0.9172
1292679180283457536,jay,119,122,PER,0.9998
1292679180421869568,tf,93,95,MISC,0.9599
1292679180442722304,georgia,31,38,LOC,0.9999
1292679180816191488,algeria,57,64,LOC,0.6235
1292679180816191488,india,66,71,LOC,0.9999
1292679180816191488,indonesia,73,82,LOC,1.0
1292679180816191488,cuba,84,88,LOC,0.9986
1292679180816191488,us,121,123,LOC,0.9994
1292679181298360320,india,71,76,LOC,1.0
1292679183479447554,spd,0,3,ORG,0.9999
1292679183479447554,christian mingle support group,32,62,ORG,0.941
1292679183479447554,spd,115,118,ORG,0.9914
1292679183521517571,chuck todd,0,10,PER,0.9957
1292679183999676417,social security,39,54,ORG,0.6628
1292679183999676417,trump,121,126,PER,0.2868
1292679183999676417,coâ,139,142,LOC,0.6709
1292679184041611271,indigenouspeoples,77,94,MISC,0.9644
1292679184960098308,obama,38,43,PER,0.9993
1292679185962430469,victorian,111,120,MISC,0.9988
1292679186193059840,fiji,12,16,LOC,0.9962
1292679186193059840,new zealand,21,32,LOC,0.9999
1292679186193059840,earth,69,74,LOC,0.983
1292679187409534976,trump,26,31,PER,0.9997
1292679187409534976,social security,52,67,ORG,0.8247
1292679187409534976,trump,86,91,PER,0.9661
1292679187732389888,taiwan,9,15,LOC,0.9997
1292679187732389888,secazar,47,54,PER,0.9884
1292679187732389888,hhsgov,72,78,ORG,0.6588
1292679187732389888,covidâ,137,143,MISC,0.6265
1292679187900313600,obama,38,43,PER,1.0
1292679188877639681,robert beiser,91,104,PER,0.9941
1292679189271916545,trump,39,44,PER,0.9146
1292679189536022528,latinx,31,37,MISC,0.9243
1292679190764875776,human right,25,36,ORG,0.7365
1292679190764875776,corona,126,132,MISC,0.6454
1292679192656527360,trumpâ€™,91,99,ORG,0.5988
1292679192656527360,uspsâ€¦,136,143,MISC,0.4621
1292679192744611841,nico,30,34,PER,0.9645
1292679192744611841,jake,39,43,PER,0.9975
1292679193638166528,america,20,27,LOC,1.0
1292679193797390337,nz,58,60,LOC,0.4093
1292679193797390337,us,89,91,LOC,0.9998
1292679193885421568,corona,21,27,PER,0.9929
1292679195118768129,orange skaif classic hoodie,114,141,MISC,0.8897
1292679195118768129,white skaif classic sweater,173,200,MISC,0.8836
1292679196095979521,wwe,85,88,ORG,0.9667
1292679196582477824,singapore,78,87,LOC,0.999
1292679196582477824,india,109,114,LOC,1.0
1292679196871778304,mexico,17,23,LOC,0.9998
1292679197190586369,btc ethâ,17,25,ORG,0.6608
1292679197190586369,btc,66,69,ORG,0.9979
1292679197530365952,covid-19,71,79,MISC,0.9895
1292679198272716801,china,69,74,LOC,1.0
1292679198658768897,donald trump,28,40,PER,0.9996
1292679198658768897,social security,82,97,ORG,0.625
1292679198658768897,medicare,102,110,MISC,1.0
1292679200298631168,cnn,82,85,ORG,0.7207
1292679200755929088,zola,11,15,PER,0.9996
1292679201234063368,slop-ona,24,32,MISC,0.8707
1292679201644900352,american,41,49,MISC,0.9955
1292679202139811840,ug,49,51,ORG,0.4971
1292679202139811840,"""honble sc""",88,98,ORG,0.9164
1292679202886557699,collegefootball,68,83,ORG,0.9904
1292679204459315201,taiwan,9,15,LOC,0.9997
1292679204459315201,secazar,47,54,PER,0.9884
1292679204459315201,hhsgov,72,78,ORG,0.6588
1292679204459315201,covidâ,137,143,MISC,0.6265
1292679205117808641,covid,76,81,PER,0.6478
1292679205960839173,trumpâ€™,91,99,ORG,0.5988
1292679205960839173,uspsâ€¦,136,143,MISC,0.4621
1292679206778748929,"""harleys""",24,32,ORG,0.9837
1292679206778748929,craigslist,45,55,ORG,0.8217
1292679208146272257,mexico,17,23,LOC,0.9998
1292679208624324609,cdc,17,20,ORG,1.0
1292679208678780928,obama,38,43,PER,0.9993
1292679209194860549,trump,26,31,PER,0.9997
1292679209194860549,social security,52,67,ORG,0.8247
1292679209194860549,trump,86,91,PER,0.9661
1292679209492467712,tablighi jamaat,37,52,PER,0.7045
1292679209962352640,obama,38,43,PER,0.9993
1292679209983209472,home ministry,110,123,ORG,0.8209
1292679209983209472,mha,125,128,ORG,0.9999
1292679210423726080,alabama,31,38,LOC,0.9999
1292679212445335552,florida,24,31,LOC,0.9996
1292679212445335552,texas,36,41,LOC,1.0
1292679212445335552,coronavirus,78,89,MISC,0.7346
1292679212445335552,italy,93,98,LOC,1.0
1292679212445335552,spain,114,119,LOC,1.0
1292679212445335552,newâ,135,139,LOC,0.951
1292679212474589184,mexico,17,23,LOC,0.9998
1292679213275910144,trump,26,31,PER,0.9997
1292679213275910144,social security,52,67,ORG,0.8247
1292679213275910144,trump,86,91,PER,0.9661
1292679213619859456,alyssa_milano,1,14,ORG,0.7366
1292679213657464835,umn,37,40,ORG,0.9992
1292679213821177861,social security,39,54,ORG,0.6628
1292679213821177861,trump,121,126,PER,0.2868
1292679213821177861,coâ,139,142,LOC,0.6709
1292679214760697857,chicago,20,27,LOC,0.9999
1292679214810963968,bandemic,42,50,MISC,0.9052
1292679215427596288,new zealand,21,32,LOC,0.9996
1292679215427596288,ministry of health,106,124,ORG,0.9992
1292679215800713222,riki,27,31,PER,0.6389
1292679215800713222,english,53,60,MISC,0.9992
1292679215800713222,disneyland,77,87,LOC,0.9992
1292679216455188481,nytimes,43,50,ORG,0.994
1292679216618708992,nwsl,81,85,ORG,0.8003
1292679216878751745,lightfoot,18,27,PER,0.9996
1292679217302274048,god,18,21,PER,0.9987
1292679217897865217,white house,71,82,LOC,0.7677
1292679217969209345,indian,18,24,MISC,0.9971
1292679217969209345,covid-19,59,67,MISC,0.9945
1292679218552115201,sc,29,31,ORG,0.6556
1292679218552115201,ugcguidelines,40,53,ORG,0.9438
1292679218552115201,supreme court,89,102,ORG,0.9973
1292679218707365890,indian,21,27,MISC,0.9959
1292679219219034116,hawaii,75,81,LOC,0.9998
1292679219361624070,mexico,17,23,LOC,0.9998
1292679219634462725,usps,35,39,ORG,0.9981
1292679219646873600,berta,9,14,PER,0.9804
1292679219646873600,dm,92,94,MISC,0.8263
1292679221379137539,queensland,9,19,LOC,0.851
1292679221379137539,annastacia palaszczuk,28,49,PER,0.9993
1292679221379137539,nrl,99,102,ORG,0.9952
1292679222276718594,gop,38,41,MISC,0.9981
1292679223614689280,atlantic city,55,68,LOC,0.9988
1292679223614689280,nj,70,72,LOC,0.9999
1292679223845429248,donald trump,28,40,PER,0.9996
1292679223845429248,social security,82,97,ORG,0.625
1292679223845429248,medicare,102,110,MISC,1.0
1292679224218783744,north paulding hs,58,75,LOC,0.7896
1292679224218783744,georgia,79,86,LOC,1.0
1292679224491307008,kingdom of corona,23,40,LOC,0.7576
1292679224550072320,tullia natalia,105,119,PER,0.9803
1292679224550072320,pollock pines,123,136,LOC,0.9974
1292679224550072320,"""sheâ""",138,143,LOC,0.5183
1292679224759730181,human right,27,38,ORG,0.7491
1292679224759730181,corona,128,134,MISC,0.761
1292679224759730181,judiciary,176,185,ORG,0.8072
1292679224759730181,sant asharamji bapu,210,229,PER,0.9612
1292679224759730181,biased judiciary,276,292,ORG,0.6774
1292679225250426880,social security,39,54,ORG,0.6628
1292679225250426880,trump,121,126,PER,0.2868
1292679225250426880,coâ,139,142,LOC,0.6709
1292679225623879680,india,17,22,LOC,1.0
1292679225623879680,us,90,92,LOC,0.9991
1292679225623879680,brazil,107,113,LOC,0.9998
1292679225657286656,ncr,71,74,ORG,0.9933
1292679225657286656,tmc,124,127,ORG,0.9987
1292679226227859456,fiji,12,16,LOC,0.9962
1292679226227859456,new zealand,21,32,LOC,0.9999
1292679226227859456,earth,69,74,LOC,0.983
1292679227452600322,chicago,20,27,LOC,1.0
1292679229201698816,trump,17,22,PER,0.9998
1292679229201698816,twitter,130,137,ORG,0.3141
1292679230543867905,worldmaskweek,7,20,ORG,0.5328
1292679231714066433,cash grab,72,81,MISC,0.7483
1292679231714066433,be a rockstar,219,232,MISC,0.9543
1292679232112537601,susan collins,17,30,PER,0.9997
1292679233756635136,mexico,17,23,LOC,0.9998
1292679233915904001,andrews,37,44,PER,1.0
1292679234343796738,dad,23,26,PER,0.883
1292679235136610304,icmr,98,102,ORG,0.9813
1292679235136610304,india news,111,121,ORG,0.6584
1292679235145011200,democrats,16,25,MISC,0.9999
1292679235145011200,trump,57,62,PER,0.9952
1292679235249659904,mexico,17,23,LOC,0.9998
1292679235614593024,wh,69,71,LOC,0.5405
1292679235845287937,nsw,9,12,ORG,0.9716
1292679235845287937,covid-19,42,50,MISC,0.8611
1292679235845287937,tangara school for girls,89,113,ORG,0.8654
1292679235845287937,cherrybrook,117,128,LOC,0.9993
1292679235845287937,"""sydneyâ""",132,140,LOC,0.9999
1292679236549881857,mexico,17,23,LOC,0.9998
1292679236873060352,american,208,216,MISC,0.9913
1292679238382886913,covid19,17,24,MISC,0.7027
1292679238533996544,mexico,17,23,LOC,0.9998
1292679238538207232,america,20,27,LOC,1.0
1292679238789734400,hc,80,82,ORG,0.9677
1292679238789734400,corona,113,119,LOC,0.9997
1292679239133609984,centers for disease control and prevention,19,61,ORG,0.9915
1292679239133609984,cdc,63,66,ORG,1.0
1292679239133609984,state department,101,117,ORG,0.9982
1292679239133609984,trump,121,126,PER,0.9999
1292679239133609984,natiâ,135,140,MISC,0.6999
